Output file TC-wise sensible heat flux (W/m2)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	159	1	15	2	5	 0.00000E+00
2000	159	1	15	2	4	 0.00000E+00
2000	159	1	69	1	3	 0.00000E+00
2000	159	1	69	1	2	 0.00000E+00
2000	159	1	69	1	1	 0.00000E+00
2000	159	1	69	2	6	 0.00000E+00
2000	159	1	69	2	5	 0.00000E+00
2000	159	1	69	2	4	 0.00000E+00
2000	160	1	15	1	3	 0.00000E+00
2000	160	1	15	1	2	 0.00000E+00
2000	160	1	15	1	1	 0.00000E+00
2000	160	1	15	2	6	 0.00000E+00
2000	160	1	15	2	5	 0.00000E+00
2000	160	1	15	2	4	 0.00000E+00
2000	160	1	69	1	3	 0.00000E+00
2000	160	1	69	1	2	 0.00000E+00
2000	160	1	69	1	1	 0.00000E+00
2000	160	1	69	2	6	 0.00000E+00
2000	160	1	69	2	5	 0.00000E+00
2000	160	1	69	2	4	 0.00000E+00
2000	161	1	15	1	3	 0.00000E+00
2000	161	1	15	1	2	 0.00000E+00
2000	161	1	15	1	1	 0.00000E+00
2000	161	1	15	2	6	 0.00000E+00
2000	161	1	15	2	5	 0.00000E+00
2000	161	1	15	2	4	 0.00000E+00
2000	161	1	69	1	3	 0.00000E+00
2000	161	1	69	1	2	 0.00000E+00
2000	161	1	69	1	1	 0.00000E+00
2000	161	1	69	2	6	 0.00000E+00
2000	161	1	69	2	5	 0.00000E+00
2000	161	1	69	2	4	 0.00000E+00
2000	162	1	15	1	3	 0.00000E+00
2000	162	1	15	1	2	 0.00000E+00
2000	162	1	15	1	1	 0.00000E+00
2000	162	1	15	2	6	 0.00000E+00
2000	162	1	15	2	5	 0.00000E+00
2000	162	1	15	2	4	 0.00000E+00
2000	162	1	69	1	3	 0.00000E+00
2000	162	1	69	1	2	 0.00000E+00
2000	162	1	69	1	1	 0.00000E+00
2000	162	1	69	2	6	 0.00000E+00
2000	162	1	69	2	5	 0.00000E+00
2000	162	1	69	2	4	 0.00000E+00
2000	163	1	15	1	3	 0.00000E+00
2000	163	1	15	1	2	 0.00000E+00
2000	163	1	15	1	1	 0.00000E+00
2000	163	1	15	2	6	 0.00000E+00
2000	163	1	15	2	5	 0.00000E+00
2000	163	1	15	2	4	 0.00000E+00
2000	163	1	69	1	3	 0.00000E+00
2000	163	1	69	1	2	 0.00000E+00
2000	163	1	69	1	1	 0.00000E+00
2000	163	1	69	2	6	 0.00000E+00
2000	163	1	69	2	5	 0.00000E+00
2000	163	1	69	2	4	 0.00000E+00
2000	164	1	15	1	3	 0.00000E+00
2000	164	1	15	1	2	 0.00000E+00
2000	164	1	15	1	1	 0.00000E+00
2000	164	1	15	2	6	 0.00000E+00
2000	164	1	15	2	5	 0.00000E+00
2000	164	1	15	2	4	 0.00000E+00
2000	164	1	69	1	3	 0.00000E+00
2000	164	1	69	1	2	 0.00000E+00
2000	164	1	69	1	1	 0.00000E+00
2000	164	1	69	2	6	 0.00000E+00
2000	164	1	69	2	5	 0.00000E+00
2000	164	1	69	2	4	 0.00000E+00
2000	165	1	15	1	3	 0.00000E+00
2000	165	1	15	1	2	 0.00000E+00
2000	165	1	15	1	1	 0.00000E+00
2000	165	1	15	2	6	 0.00000E+00
2000	165	1	15	2	5	 0.00000E+00
2000	165	1	15	2	4	 0.00000E+00
2000	165	1	69	1	3	 0.00000E+00
2000	165	1	69	1	2	 0.00000E+00
2000	165	1	69	1	1	 0.00000E+00
2000	165	1	69	2	6	 0.00000E+00
2000	165	1	69	2	5	 0.00000E+00
2000	165	1	69	2	4	 0.00000E+00
2000	166	1	15	1	3	 0.00000E+00
2000	166	1	15	1	2	 0.00000E+00
2000	166	1	15	1	1	 0.00000E+00
2000	166	1	15	2	6	 0.00000E+00
2000	166	1	15	2	5	 0.00000E+00
2000	166	1	15	2	4	 0.00000E+00
2000	166	1	69	1	3	 0.00000E+00
2000	166	1	69	1	2	 0.00000E+00
2000	166	1	69	1	1	 0.00000E+00
2000	166	1	69	2	6	 0.00000E+00
2000	166	1	69	2	5	 0.00000E+00
2000	166	1	69	2	4	 0.00000E+00
2000	167	1	15	1	3	 0.00000E+00
2000	167	1	15	1	2	 0.00000E+00
2000	167	1	15	1	1	 0.00000E+00
2000	167	1	15	2	6	 0.00000E+00
2000	167	1	15	2	5	 0.00000E+00
2000	167	1	15	2	4	 0.00000E+00
2000	167	1	69	1	3	 0.00000E+00
2000	167	1	69	1	2	 0.00000E+00
2000	167	1	69	1	1	 0.00000E+00
2000	167	1	69	2	6	 0.00000E+00
2000	167	1	69	2	5	 0.00000E+00
2000	167	1	69	2	4	 0.00000E+00
2000	168	1	15	1	3	 0.00000E+00
2000	168	1	15	1	2	 0.00000E+00
2000	168	1	15	1	1	 0.00000E+00
2000	168	1	15	2	6	 0.00000E+00
2000	168	1	15	2	5	 0.00000E+00
2000	168	1	15	2	4	 0.00000E+00
2000	168	1	69	1	3	 0.00000E+00
2000	168	1	69	1	2	 0.00000E+00
2000	168	1	69	1	1	 0.00000E+00
2000	168	1	69	2	6	 0.00000E+00
2000	168	1	69	2	5	 0.00000E+00
2000	168	1	69	2	4	 0.00000E+00
2000	169	1	15	1	3	 0.00000E+00
2000	169	1	15	1	2	 0.00000E+00
2000	169	1	15	1	1	 0.00000E+00
2000	169	1	15	2	6	 0.00000E+00
2000	169	1	15	2	5	 0.00000E+00
2000	169	1	15	2	4	 0.00000E+00
2000	169	1	69	1	3	 0.00000E+00
2000	169	1	69	1	2	 0.00000E+00
2000	169	1	69	1	1	 0.00000E+00
2000	169	1	69	2	6	 0.00000E+00
2000	169	1	69	2	5	 0.00000E+00
2000	169	1	69	2	4	 0.00000E+00
2000	170	1	15	1	3	 0.00000E+00
2000	170	1	15	1	2	 0.00000E+00
2000	170	1	15	1	1	 0.00000E+00
2000	170	1	15	2	6	 0.00000E+00
2000	170	1	15	2	5	 0.00000E+00
2000	170	1	15	2	4	 0.00000E+00
2000	170	1	69	1	3	 0.00000E+00
2000	170	1	69	1	2	 0.00000E+00
2000	170	1	69	1	1	 0.00000E+00
2000	170	1	69	2	6	 0.00000E+00
2000	170	1	69	2	5	 0.00000E+00
2000	170	1	69	2	4	 0.00000E+00
2000	171	1	15	1	3	 0.00000E+00
2000	171	1	15	1	2	 0.00000E+00
2000	171	1	15	1	1	 0.00000E+00
2000	171	1	15	2	6	 0.00000E+00
2000	171	1	15	2	5	 0.00000E+00
2000	171	1	15	2	4	 0.00000E+00
2000	171	1	69	1	3	 0.00000E+00
2000	171	1	69	1	2	 0.00000E+00
2000	171	1	69	1	1	 0.00000E+00
2000	171	1	69	2	6	 0.00000E+00
2000	171	1	69	2	5	 0.00000E+00
2000	171	1	69	2	4	 0.00000E+00
2000	172	1	15	1	3	 0.00000E+00
2000	172	1	15	1	2	 0.00000E+00
2000	172	1	15	1	1	 0.00000E+00
2000	172	1	15	2	6	 0.00000E+00
2000	172	1	15	2	5	 0.00000E+00
2000	172	1	15	2	4	 0.00000E+00
2000	172	1	69	1	3	 0.00000E+00
2000	172	1	69	1	2	 0.00000E+00
2000	172	1	69	1	1	 0.00000E+00
2000	172	1	69	2	6	 0.00000E+00
2000	172	1	69	2	5	 0.00000E+00
2000	172	1	69	2	4	 0.00000E+00
2000	173	1	15	1	3	 0.00000E+00
2000	173	1	15	1	2	 0.00000E+00
2000	173	1	15	1	1	 0.00000E+00
2000	173	1	15	2	6	 0.00000E+00
2000	173	1	15	2	5	 0.00000E+00
2000	173	1	15	2	4	 0.00000E+00
2000	173	1	69	1	3	 0.00000E+00
2000	173	1	69	1	2	 0.00000E+00
2000	173	1	69	1	1	 0.00000E+00
2000	173	1	69	2	6	 0.00000E+00
2000	173	1	69	2	5	 0.00000E+00
2000	173	1	69	2	4	 0.00000E+00
2000	174	1	15	1	3	 0.00000E+00
2000	174	1	15	1	2	 0.00000E+00
2000	174	1	15	1	1	 0.00000E+00
2000	174	1	15	2	6	 0.00000E+00
2000	174	1	15	2	5	 0.00000E+00
2000	174	1	15	2	4	 0.00000E+00
2000	174	1	69	1	3	 0.00000E+00
2000	174	1	69	1	2	 0.00000E+00
2000	174	1	69	1	1	 0.00000E+00
2000	174	1	69	2	6	 0.00000E+00
2000	174	1	69	2	5	 0.00000E+00
2000	174	1	69	2	4	 0.00000E+00
2000	175	1	15	1	3	 0.00000E+00
2000	175	1	15	1	2	 0.00000E+00
2000	175	1	15	1	1	 0.00000E+00
2000	175	1	15	2	6	 0.00000E+00
2000	175	1	15	2	5	 0.00000E+00
2000	175	1	15	2	4	 0.00000E+00
2000	175	1	69	1	3	 0.00000E+00
2000	175	1	69	1	2	 0.00000E+00
2000	175	1	69	1	1	 0.00000E+00
2000	175	1	69	2	6	 0.00000E+00
2000	175	1	69	2	5	 0.00000E+00
2000	175	1	69	2	4	 0.00000E+00
2000	176	1	15	1	3	 0.00000E+00
2000	176	1	15	1	2	 0.00000E+00
2000	176	1	15	1	1	 0.00000E+00
2000	176	1	15	2	6	 0.00000E+00
2000	176	1	15	2	5	 0.00000E+00
2000	176	1	15	2	4	 0.00000E+00
2000	176	1	69	1	3	 0.00000E+00
2000	176	1	69	1	2	 0.00000E+00
2000	176	1	69	1	1	 0.00000E+00
2000	176	1	69	2	6	 0.00000E+00
2000	176	1	69	2	5	 0.00000E+00
2000	176	1	69	2	4	 0.00000E+00
2000	177	1	15	1	3	 0.00000E+00
2000	177	1	15	1	2	 0.00000E+00
2000	177	1	15	1	1	 0.00000E+00
2000	177	1	15	2	6	 0.00000E+00
2000	177	1	15	2	5	 0.00000E+00
2000	177	1	15	2	4	 0.00000E+00
2000	177	1	69	1	3	 0.00000E+00
2000	177	1	69	1	2	 0.00000E+00
2000	177	1	69	1	1	 0.00000E+00
2000	177	1	69	2	6	 0.00000E+00
2000	177	1	69	2	5	 0.00000E+00
2000	177	1	69	2	4	 0.00000E+00
2000	178	1	15	1	3	 0.00000E+00
2000	178	1	15	1	2	 0.00000E+00
2000	178	1	15	1	1	 0.00000E+00
2000	178	1	15	2	6	 0.00000E+00
2000	178	1	15	2	5	 0.00000E+00
2000	178	1	15	2	4	 0.00000E+00
2000	178	1	69	1	3	 0.00000E+00
2000	178	1	69	1	2	 0.00000E+00
2000	178	1	69	1	1	 0.00000E+00
2000	178	1	69	2	6	 0.00000E+00
2000	178	1	69	2	5	 0.00000E+00
2000	178	1	69	2	4	 0.00000E+00
2000	179	1	15	1	3	 0.00000E+00
2000	179	1	15	1	2	 0.00000E+00
2000	179	1	15	1	1	 0.00000E+00
2000	179	1	15	2	6	 0.00000E+00
2000	179	1	15	2	5	 0.00000E+00
2000	179	1	15	2	4	 0.00000E+00
2000	179	1	69	1	3	 0.00000E+00
2000	179	1	69	1	2	 0.00000E+00
2000	179	1	69	1	1	 0.00000E+00
2000	179	1	69	2	6	 0.00000E+00
2000	179	1	69	2	5	 0.00000E+00
2000	179	1	69	2	4	 0.00000E+00
2000	180	1	15	1	3	 0.00000E+00
2000	180	1	15	1	2	 0.00000E+00
2000	180	1	15	1	1	 0.00000E+00
2000	180	1	15	2	6	 0.00000E+00
2000	180	1	15	2	5	 0.00000E+00
2000	180	1	15	2	4	 0.00000E+00
2000	180	1	69	1	3	 0.00000E+00
2000	180	1	69	1	2	 0.00000E+00
2000	180	1	69	1	1	 0.00000E+00
2000	180	1	69	2	6	 0.00000E+00
2000	180	1	69	2	5	 0.00000E+00
2000	180	1	69	2	4	 0.00000E+00
2000	181	1	15	1	3	 0.00000E+00
2000	181	1	15	1	2	 0.00000E+00
2000	181	1	15	1	1	 0.00000E+00
2000	181	1	15	2	6	 0.00000E+00
2000	181	1	15	2	5	 0.00000E+00
2000	181	1	15	2	4	 0.00000E+00
2000	181	1	69	1	3	 0.00000E+00
2000	181	1	69	1	2	 0.00000E+00
2000	181	1	69	1	1	 0.00000E+00
2000	181	1	69	2	6	 0.00000E+00
2000	181	1	69	2	5	 0.00000E+00
2000	181	1	69	2	4	 0.00000E+00
2000	182	1	15	1	3	 0.00000E+00
2000	182	1	15	1	2	 0.00000E+00
2000	182	1	15	1	1	 0.00000E+00
2000	182	1	15	2	6	 0.00000E+00
2000	182	1	15	2	5	 0.00000E+00
2000	182	1	15	2	4	 0.00000E+00
2000	182	1	69	1	3	 0.00000E+00
2000	182	1	69	1	2	 0.00000E+00
2000	182	1	69	1	1	 0.00000E+00
2000	182	1	69	2	6	 0.00000E+00
2000	182	1	69	2	5	 0.00000E+00
2000	182	1	69	2	4	 0.00000E+00
2000	183	1	15	1	3	 0.00000E+00
2000	183	1	15	1	2	 0.00000E+00
2000	183	1	15	1	1	 0.00000E+00
2000	183	1	15	2	6	 0.00000E+00
2000	183	1	15	2	5	 0.00000E+00
2000	183	1	15	2	4	 0.00000E+00
2000	183	1	69	1	3	 0.00000E+00
2000	183	1	69	1	2	 0.00000E+00
2000	183	1	69	1	1	 0.00000E+00
2000	183	1	69	2	6	 0.00000E+00
2000	183	1	69	2	5	 0.00000E+00
2000	183	1	69	2	4	 0.00000E+00
2000	184	1	15	1	3	 0.00000E+00
2000	184	1	15	1	2	 0.00000E+00
2000	184	1	15	1	1	 0.00000E+00
2000	184	1	15	2	6	 0.00000E+00
2000	184	1	15	2	5	 0.00000E+00
2000	184	1	15	2	4	 0.00000E+00
2000	184	1	69	1	3	 0.00000E+00
2000	184	1	69	1	2	 0.00000E+00
2000	184	1	69	1	1	 0.00000E+00
2000	184	1	69	2	6	 0.00000E+00
2000	184	1	69	2	5	 0.00000E+00
2000	184	1	69	2	4	 0.00000E+00
2000	185	1	15	1	3	 0.00000E+00
2000	185	1	15	1	2	 0.00000E+00
2000	185	1	15	1	1	 0.00000E+00
2000	185	1	15	2	6	 0.00000E+00
2000	185	1	15	2	5	 0.00000E+00
2000	185	1	15	2	4	 0.00000E+00
2000	185	1	69	1	3	 0.00000E+00
2000	185	1	69	1	2	 0.00000E+00
2000	185	1	69	1	1	 0.00000E+00
2000	185	1	69	2	6	 0.00000E+00
2000	185	1	69	2	5	 0.00000E+00
2000	185	1	69	2	4	 0.00000E+00
2000	186	1	15	1	3	 0.00000E+00
2000	186	1	15	1	2	 0.00000E+00
2000	186	1	15	1	1	 0.00000E+00
2000	186	1	15	2	6	 0.00000E+00
2000	186	1	15	2	5	 0.00000E+00
2000	186	1	15	2	4	 0.00000E+00
2000	186	1	69	1	3	 0.00000E+00
2000	186	1	69	1	2	 0.00000E+00
2000	186	1	69	1	1	 0.00000E+00
2000	186	1	69	2	6	 0.00000E+00
2000	186	1	69	2	5	 0.00000E+00
2000	186	1	69	2	4	 0.00000E+00
2000	187	1	15	1	3	 0.00000E+00
2000	187	1	15	1	2	 0.00000E+00
2000	187	1	15	1	1	 0.00000E+00
2000	187	1	15	2	6	 0.00000E+00
2000	187	1	15	2	5	 0.00000E+00
2000	187	1	15	2	4	 0.00000E+00
2000	187	1	69	1	3	 0.00000E+00
2000	187	1	69	1	2	 0.00000E+00
2000	187	1	69	1	1	 0.00000E+00
2000	187	1	69	2	6	 0.00000E+00
2000	187	1	69	2	5	 0.00000E+00
2000	187	1	69	2	4	 0.00000E+00
2000	188	1	15	1	3	 0.00000E+00
2000	188	1	15	1	2	 0.00000E+00
2000	188	1	15	1	1	 0.00000E+00
2000	188	1	15	2	6	 0.00000E+00
2000	188	1	15	2	5	 0.00000E+00
2000	188	1	15	2	4	 0.00000E+00
2000	188	1	69	1	3	 0.00000E+00
2000	188	1	69	1	2	 0.00000E+00
2000	188	1	69	1	1	 0.00000E+00
2000	188	1	69	2	6	 0.00000E+00
2000	188	1	69	2	5	 0.00000E+00
2000	188	1	69	2	4	 0.00000E+00
2000	189	1	15	1	3	 0.00000E+00
2000	189	1	15	1	2	 0.00000E+00
2000	189	1	15	1	1	 0.00000E+00
2000	189	1	15	2	6	 0.00000E+00
2000	189	1	15	2	5	 0.00000E+00
2000	189	1	15	2	4	 0.00000E+00
2000	189	1	69	1	3	 0.00000E+00
2000	189	1	69	1	2	 0.00000E+00
2000	189	1	69	1	1	 0.00000E+00
2000	189	1	69	2	6	 0.00000E+00
2000	189	1	69	2	5	 0.00000E+00
2000	189	1	69	2	4	 0.00000E+00
2000	190	1	15	1	3	 0.00000E+00
2000	190	1	15	1	2	 0.00000E+00
2000	190	1	15	1	1	 0.00000E+00
2000	190	1	15	2	6	 0.00000E+00
2000	190	1	15	2	5	 0.00000E+00
2000	190	1	15	2	4	 0.00000E+00
2000	190	1	69	1	3	 0.00000E+00
2000	190	1	69	1	2	 0.00000E+00
2000	190	1	69	1	1	 0.00000E+00
2000	190	1	69	2	6	 0.00000E+00
2000	190	1	69	2	5	 0.00000E+00
2000	190	1	69	2	4	 0.00000E+00
2000	191	1	15	1	3	 0.00000E+00
2000	191	1	15	1	2	 0.00000E+00
2000	191	1	15	1	1	 0.00000E+00
2000	191	1	15	2	6	 0.00000E+00
2000	191	1	15	2	5	 0.00000E+00
2000	191	1	15	2	4	 0.00000E+00
2000	191	1	69	1	3	 0.00000E+00
2000	191	1	69	1	2	 0.00000E+00
2000	191	1	69	1	1	 0.00000E+00
2000	191	1	69	2	6	 0.00000E+00
2000	191	1	69	2	5	 0.00000E+00
2000	191	1	69	2	4	 0.00000E+00
2000	192	1	15	1	3	 0.00000E+00
2000	192	1	15	1	2	 0.00000E+00
2000	192	1	15	1	1	 0.00000E+00
2000	192	1	15	2	6	 0.00000E+00
2000	192	1	15	2	5	 0.00000E+00
2000	192	1	15	2	4	 0.00000E+00
2000	192	1	69	1	3	 0.00000E+00
2000	192	1	69	1	2	 0.00000E+00
2000	192	1	69	1	1	 0.00000E+00
2000	192	1	69	2	6	 0.00000E+00
2000	192	1	69	2	5	 0.00000E+00
2000	192	1	69	2	4	 0.00000E+00
2000	193	1	15	1	3	 0.00000E+00
2000	193	1	15	1	2	 0.00000E+00
2000	193	1	15	1	1	 0.00000E+00
2000	193	1	15	2	6	 0.00000E+00
2000	193	1	15	2	5	 0.00000E+00
2000	193	1	15	2	4	 0.00000E+00
2000	193	1	69	1	3	 0.00000E+00
2000	193	1	69	1	2	 0.00000E+00
2000	193	1	69	1	1	 0.00000E+00
2000	193	1	69	2	6	 0.00000E+00
2000	193	1	69	2	5	 0.00000E+00
2000	193	1	69	2	4	 0.00000E+00
2000	194	1	15	1	3	 0.00000E+00
2000	194	1	15	1	2	 0.00000E+00
2000	194	1	15	1	1	 0.00000E+00
2000	194	1	15	2	6	 0.00000E+00
2000	194	1	15	2	5	 0.00000E+00
2000	194	1	15	2	4	 0.00000E+00
2000	194	1	69	1	3	 0.00000E+00
2000	194	1	69	1	2	 0.00000E+00
2000	194	1	69	1	1	 0.00000E+00
2000	194	1	69	2	6	 0.00000E+00
2000	194	1	69	2	5	 0.00000E+00
2000	194	1	69	2	4	 0.00000E+00
2000	195	1	15	1	3	 0.00000E+00
2000	195	1	15	1	2	 0.00000E+00
2000	195	1	15	1	1	 0.00000E+00
2000	195	1	15	2	6	 0.00000E+00
2000	195	1	15	2	5	 0.00000E+00
2000	195	1	15	2	4	 0.00000E+00
2000	195	1	69	1	3	 0.00000E+00
2000	195	1	69	1	2	 0.00000E+00
2000	195	1	69	1	1	 0.00000E+00
2000	195	1	69	2	6	 0.00000E+00
2000	195	1	69	2	5	 0.00000E+00
2000	195	1	69	2	4	 0.00000E+00
2000	196	1	15	1	3	 0.00000E+00
2000	196	1	15	1	2	 0.00000E+00
2000	196	1	15	1	1	 0.00000E+00
2000	196	1	15	2	6	 0.00000E+00
2000	196	1	15	2	5	 0.00000E+00
2000	196	1	15	2	4	 0.00000E+00
2000	196	1	69	1	3	 0.00000E+00
2000	196	1	69	1	2	 0.00000E+00
2000	196	1	69	1	1	 0.00000E+00
2000	196	1	69	2	6	 0.00000E+00
2000	196	1	69	2	5	 0.00000E+00
2000	196	1	69	2	4	 0.00000E+00
2000	197	1	15	1	3	 0.00000E+00
2000	197	1	15	1	2	 0.00000E+00
2000	197	1	15	1	1	 0.00000E+00
2000	197	1	15	2	6	 0.00000E+00
2000	197	1	15	2	5	 0.00000E+00
2000	197	1	15	2	4	 0.00000E+00
2000	197	1	69	1	3	 0.00000E+00
2000	197	1	69	1	2	 0.00000E+00
2000	197	1	69	1	1	 0.00000E+00
2000	197	1	69	2	6	 0.00000E+00
2000	197	1	69	2	5	 0.00000E+00
2000	197	1	69	2	4	 0.00000E+00
2000	198	1	15	1	3	 0.00000E+00
2000	198	1	15	1	2	 0.00000E+00
2000	198	1	15	1	1	 0.00000E+00
2000	198	1	15	2	6	 0.00000E+00
2000	198	1	15	2	5	 0.00000E+00
2000	198	1	15	2	4	 0.00000E+00
2000	198	1	69	1	3	 0.00000E+00
2000	198	1	69	1	2	 0.00000E+00
2000	198	1	69	1	1	 0.00000E+00
2000	198	1	69	2	6	 0.00000E+00
2000	198	1	69	2	5	 0.00000E+00
2000	198	1	69	2	4	 0.00000E+00
2000	199	1	15	1	3	 0.00000E+00
2000	199	1	15	1	2	 0.00000E+00
2000	199	1	15	1	1	 0.00000E+00
2000	199	1	15	2	6	 0.00000E+00
2000	199	1	15	2	5	 0.00000E+00
2000	199	1	15	2	4	 0.00000E+00
2000	199	1	69	1	3	 0.00000E+00
2000	199	1	69	1	2	 0.00000E+00
2000	199	1	69	1	1	 0.00000E+00
2000	199	1	69	2	6	 0.00000E+00
2000	199	1	69	2	5	 0.00000E+00
2000	199	1	69	2	4	 0.00000E+00
2000	200	1	15	1	3	 0.00000E+00
2000	200	1	15	1	2	 0.00000E+00
2000	200	1	15	1	1	 0.00000E+00
2000	200	1	15	2	6	 0.00000E+00
2000	200	1	15	2	5	 0.00000E+00
2000	200	1	15	2	4	 0.00000E+00
2000	200	1	69	1	3	 0.00000E+00
2000	200	1	69	1	2	 0.00000E+00
2000	200	1	69	1	1	 0.00000E+00
2000	200	1	69	2	6	 0.00000E+00
2000	200	1	69	2	5	 0.00000E+00
2000	200	1	69	2	4	 0.00000E+00
2000	201	1	15	1	3	 0.00000E+00
2000	201	1	15	1	2	 0.00000E+00
2000	201	1	15	1	1	 0.00000E+00
2000	201	1	15	2	6	 0.00000E+00
2000	201	1	15	2	5	 0.00000E+00
2000	201	1	15	2	4	 0.00000E+00
2000	201	1	69	1	3	 0.00000E+00
2000	201	1	69	1	2	 0.00000E+00
2000	201	1	69	1	1	 0.00000E+00
2000	201	1	69	2	6	 0.00000E+00
2000	201	1	69	2	5	 0.00000E+00
2000	201	1	69	2	4	 0.00000E+00
2000	202	1	15	1	3	 0.00000E+00
2000	202	1	15	1	2	 0.00000E+00
2000	202	1	15	1	1	 0.00000E+00
2000	202	1	15	2	6	 0.00000E+00
2000	202	1	15	2	5	 0.00000E+00
2000	202	1	15	2	4	 0.00000E+00
2000	202	1	69	1	3	 0.00000E+00
2000	202	1	69	1	2	 0.00000E+00
2000	202	1	69	1	1	 0.00000E+00
2000	202	1	69	2	6	 0.00000E+00
2000	202	1	69	2	5	 0.00000E+00
2000	202	1	69	2	4	 0.00000E+00
2000	203	1	15	1	3	 0.00000E+00
2000	203	1	15	1	2	 0.00000E+00
2000	203	1	15	1	1	 0.00000E+00
2000	203	1	15	2	6	 0.00000E+00
2000	203	1	15	2	5	 0.00000E+00
2000	203	1	15	2	4	 0.00000E+00
2000	203	1	69	1	3	 0.00000E+00
2000	203	1	69	1	2	 0.00000E+00
2000	203	1	69	1	1	 0.00000E+00
2000	203	1	69	2	6	 0.00000E+00
2000	203	1	69	2	5	 0.00000E+00
2000	203	1	69	2	4	 0.00000E+00
2000	204	1	15	1	3	 0.00000E+00
2000	204	1	15	1	2	 0.00000E+00
2000	204	1	15	1	1	 0.00000E+00
2000	204	1	15	2	6	 0.00000E+00
2000	204	1	15	2	5	 0.00000E+00
2000	204	1	15	2	4	 0.00000E+00
2000	204	1	69	1	3	 0.00000E+00
2000	204	1	69	1	2	 0.00000E+00
2000	204	1	69	1	1	 0.00000E+00
2000	204	1	69	2	6	 0.00000E+00
2000	204	1	69	2	5	 0.00000E+00
2000	204	1	69	2	4	 0.00000E+00
2000	205	1	15	1	3	 0.00000E+00
2000	205	1	15	1	2	 0.00000E+00
2000	205	1	15	1	1	 0.00000E+00
2000	205	1	15	2	6	 0.00000E+00
2000	205	1	15	2	5	 0.00000E+00
2000	205	1	15	2	4	 0.00000E+00
2000	205	1	69	1	3	 0.00000E+00
2000	205	1	69	1	2	 0.00000E+00
2000	205	1	69	1	1	 0.00000E+00
2000	205	1	69	2	6	 0.00000E+00
2000	205	1	69	2	5	 0.00000E+00
2000	205	1	69	2	4	 0.00000E+00
2000	206	1	15	1	3	 0.00000E+00
2000	206	1	15	1	2	 0.00000E+00
2000	206	1	15	1	1	 0.00000E+00
2000	206	1	15	2	6	 0.00000E+00
2000	206	1	15	2	5	 0.00000E+00
2000	206	1	15	2	4	 0.00000E+00
2000	206	1	69	1	3	 0.00000E+00
2000	206	1	69	1	2	 0.00000E+00
2000	206	1	69	1	1	 0.00000E+00
2000	206	1	69	2	6	 0.00000E+00
2000	206	1	69	2	5	 0.00000E+00
2000	206	1	69	2	4	 0.00000E+00
2000	207	1	15	1	3	 0.00000E+00
2000	207	1	15	1	2	 0.00000E+00
2000	207	1	15	1	1	 0.00000E+00
2000	207	1	15	2	6	 0.00000E+00
2000	207	1	15	2	5	 0.00000E+00
2000	207	1	15	2	4	 0.00000E+00
2000	207	1	69	1	3	 0.00000E+00
2000	207	1	69	1	2	 0.00000E+00
2000	207	1	69	1	1	 0.00000E+00
2000	207	1	69	2	6	 0.00000E+00
2000	207	1	69	2	5	 0.00000E+00
2000	207	1	69	2	4	 0.00000E+00
2000	208	1	15	1	3	 0.00000E+00
2000	208	1	15	1	2	 0.00000E+00
2000	208	1	15	1	1	 0.00000E+00
2000	208	1	15	2	6	 0.00000E+00
2000	208	1	15	2	5	 0.00000E+00
2000	208	1	15	2	4	 0.00000E+00
2000	208	1	69	1	3	 0.00000E+00
2000	208	1	69	1	2	 0.00000E+00
2000	208	1	69	1	1	 0.00000E+00
2000	208	1	69	2	6	 0.00000E+00
2000	208	1	69	2	5	 0.00000E+00
2000	208	1	69	2	4	 0.00000E+00
2000	209	1	15	1	3	 0.00000E+00
2000	209	1	15	1	2	 0.00000E+00
2000	209	1	15	1	1	 0.00000E+00
2000	209	1	15	2	6	 0.00000E+00
2000	209	1	15	2	5	 0.00000E+00
2000	209	1	15	2	4	 0.00000E+00
2000	209	1	69	1	3	 0.00000E+00
2000	209	1	69	1	2	 0.00000E+00
2000	209	1	69	1	1	 0.00000E+00
2000	209	1	69	2	6	 0.00000E+00
2000	209	1	69	2	5	 0.00000E+00
2000	209	1	69	2	4	 0.00000E+00
2000	210	1	15	1	3	 0.00000E+00
2000	210	1	15	1	2	 0.00000E+00
2000	210	1	15	1	1	 0.00000E+00
2000	210	1	15	2	6	 0.00000E+00
2000	210	1	15	2	5	 0.00000E+00
2000	210	1	15	2	4	 0.00000E+00
2000	210	1	69	1	3	 0.00000E+00
2000	210	1	69	1	2	 0.00000E+00
2000	210	1	69	1	1	 0.00000E+00
2000	210	1	69	2	6	 0.00000E+00
2000	210	1	69	2	5	 0.00000E+00
2000	210	1	69	2	4	 0.00000E+00
2000	211	1	15	1	3	 0.00000E+00
2000	211	1	15	1	2	 0.00000E+00
2000	211	1	15	1	1	 0.00000E+00
2000	211	1	15	2	6	 0.00000E+00
2000	211	1	15	2	5	 0.00000E+00
2000	211	1	15	2	4	 0.00000E+00
2000	211	1	69	1	3	 0.00000E+00
2000	211	1	69	1	2	 0.00000E+00
2000	211	1	69	1	1	 0.00000E+00
2000	211	1	69	2	6	 0.00000E+00
2000	211	1	69	2	5	 0.00000E+00
2000	211	1	69	2	4	 0.00000E+00
2000	212	1	15	1	3	 0.00000E+00
2000	212	1	15	1	2	 0.00000E+00
